1423982400,16,10,1012.29,\N,\N,28.2,28.6,68,69,3.20000795357103,68,8.00001988392757,\N,0,0,22.3,28.6,31.6,\N,998,10,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423982700,16,10,1012.23,\N,\N,28.2,28.9,68,67,3.20000795357103,22,14.5000360396187,\N,0,0,22.2,28.9,32,\N,1018,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423983000,16,10,1012.33,\N,\N,28.3,28.7,68,68,6.40001590714206,68,17.7000439931898,\N,0,0,22.2,28.7,31.7,\N,1071,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423983300,16,10,1012.23,\N,\N,28.3,28.2,68,70,6.40001590714206,68,17.7000439931898,\N,0,0,22.2,28.2,31,\N,533,9,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423983600,16,10,1012.23,\N,\N,28.3,28.3,68,69,6.40001590714206,68,17.7000439931898,\N,0,0,22.1,28.3,31.1,\N,1140,11,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423983900,16,10,1012.23,\N,\N,28.4,28,68,72,8.00001988392757,68,14.5000360396187,\N,0,0,22.5,28,30.9,\N,504,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423984200,16,10,1012.33,\N,\N,28.4,27.7,68,72,9.70002410926218,68,19.3000479699753,\N,0,0,22.2,27.7,30.4,\N,267,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423984500,16,10,1012.26,\N,\N,28.3,27.1,68,75,8.00001988392757,68,16.1000400164042,\N,0,0,22.3,27.1,29.5,\N,309,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423984800,16,10,1012.23,\N,\N,28.3,26.9,68,74,8.00001988392757,68,16.1000400164042,\N,0,0,21.9,26.9,29,\N,289,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423985100,16,10,1012.12,\N,\N,28.3,26.8,69,76,6.40001590714206,68,16.1000400164042,\N,0,0,22.2,26.8,28.9,\N,414,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423985400,16,10,1012.19,\N,\N,28.2,26.6,69,77,9.70002410926218,68,16.1000400164042,\N,0,0,22.3,26.6,26.6,\N,273,4,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423985700,16,10,1012.26,\N,\N,28.1,26.5,69,76,6.40001590714206,68,17.7000439931898,\N,0,0,22,26.5,26.5,\N,330,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423986000,16,10,1012.23,\N,\N,28.1,26.4,69,77,6.40001590714206,68,14.5000360396187,\N,0,0,22.1,26.4,26.4,\N,336,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423986300,16,10,1012.29,\N,\N,28.1,26.7,69,76,6.40001590714206,68,14.5000360396187,\N,0,0,22.1,26.7,26.7,\N,298,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423986600,16,10,1012.26,\N,\N,28.1,26.8,69,75,4.80001193035654,68,16.1000400164042,\N,0,0,22,26.8,28.9,\N,385,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423986900,16,10,1012.16,\N,\N,28.1,26.9,69,75,6.40001590714206,68,16.1000400164042,\N,0,0,22.1,26.9,29.1,\N,541,8,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423987200,16,10,1012.16,\N,\N,28.2,26.8,69,74,6.40001590714206,68,17.7000439931898,\N,0,0,21.8,26.8,28.8,\N,436,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423987500,16,10,1012.06,\N,\N,28.2,26.8,69,74,4.80001193035654,90,12.9000320628332,\N,0,0,21.8,26.8,28.9,\N,410,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423987800,16,10,1012.06,\N,\N,28.2,26.9,69,73,4.80001193035654,90,9.70002410926218,\N,0,0,21.7,26.9,28.9,\N,351,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423988100,16,10,1012.02,\N,\N,28.2,26.8,69,76,4.80001193035654,68,12.9000320628332,\N,0,0,22.3,26.8,29,\N,346,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423988400,16,10,1012.02,\N,\N,28.2,26.8,69,74,4.80001193035654,68,14.5000360396187,\N,0,0,21.8,26.8,28.8,\N,373,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423988700,16,10,1011.95,\N,\N,28.2,26.7,69,75,4.80001193035654,68,9.70002410926218,\N,0,0,21.9,26.7,26.7,\N,408,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423989000,16,10,1011.92,\N,\N,28.2,26.8,69,75,4.80001193035654,68,14.5000360396187,\N,0,0,22.1,26.8,29,\N,497,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423989300,16,10,1011.92,\N,\N,28.2,27,69,77,6.40001590714206,68,14.5000360396187,\N,0,0,22.7,27,29.5,\N,527,7,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423989600,16,10,1011.92,\N,\N,28.2,27.1,69,74,9.70002410926218,68,17.7000439931898,\N,0,0,22.1,27.1,29.3,\N,461,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423989900,16,10,1011.92,\N,\N,28.2,26.9,70,76,6.40001590714206,68,12.9000320628332,\N,0,0,22.4,26.9,29.3,\N,395,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423990200,16,10,1011.95,\N,\N,28.2,26.8,70,75,6.40001590714206,68,16.1000400164042,\N,0,0,22.1,26.8,29,\N,422,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423990500,16,10,1011.89,\N,\N,28.3,26.8,70,76,6.40001590714206,90,12.9000320628332,\N,0,0,22.2,26.8,28.9,\N,371,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423990800,16,10,1011.85,\N,\N,28.2,26.6,70,78,4.80001193035654,68,11.3000280860477,\N,0,0,22.4,26.6,26.6,\N,333,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423991100,16,10,1011.82,\N,\N,28.2,26.6,70,77,4.80001193035654,68,14.5000360396187,\N,0,0,22.2,26.6,26.6,\N,441,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423991400,16,10,1011.75,\N,\N,28.3,26.7,70,77,4.80001193035654,68,12.9000320628332,\N,0,0,22.4,26.7,28.9,\N,522,6,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423991700,16,10,1011.68,\N,\N,28.3,26.7,70,75,3.20000795357103,68,8.00001988392757,\N,0,0,21.9,26.7,26.7,\N,328,5,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423992000,16,10,1011.72,\N,\N,28.3,26.6,70,77,3.20000795357103,90,9.70002410926218,\N,0,0,22.2,26.6,26.6,\N,212,3,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423992300,16,10,1011.72,\N,\N,28.3,26.4,70,77,3.20000795357103,112,4.80001193035654,\N,0,0,22.1,26.4,26.4,\N,155,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423992600,16,10,1011.68,\N,\N,28.2,26.2,70,75,3.20000795357103,68,6.40001590714206,\N,0,0,21.5,26.2,26.2,\N,136,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423992900,16,10,1011.58,\N,\N,28.2,26.3,70,78,0,\N,1.60000397678551,\N,0,0,22.2,26.3,26.3,\N,134,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423993200,16,10,1011.65,\N,\N,28.2,26.2,70,75,3.20000795357103,68,6.40001590714206,\N,0,0,21.5,26.2,26.2,\N,126,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423993500,16,10,1011.58,\N,\N,28.1,26.2,70,78,1.60000397678551,68,6.40001590714206,\N,0,0,22.1,26.2,26.2,\N,111,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423993800,16,10,1011.55,\N,\N,28.1,26.2,70,79,3.20000795357103,68,6.40001590714206,\N,0,0,22.3,26.2,26.2,\N,117,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423994100,16,10,1011.58,\N,\N,28.1,26.2,70,79,1.60000397678551,135,6.40001590714206,\N,0,0,22.3,26.2,26.2,\N,138,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423994400,16,10,1011.51,\N,\N,28.1,26.1,70,79,3.20000795357103,225,8.00001988392757,\N,0,0,22.2,26.1,26.1,\N,108,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423994700,16,10,1011.41,\N,\N,28.1,25.9,70,78,1.60000397678551,202,6.40001590714206,\N,0,0,21.8,25.9,25.9,\N,82,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423995000,16,10,1011.28,\N,\N,28.1,25.7,71,81,4.80001193035654,158,8.00001988392757,\N,0,0,22.2,25.7,25.7,\N,69,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423995300,16,10,1011.24,\N,\N,28,25.5,71,82,1.60000397678551,225,4.80001193035654,\N,0,0.02,22.2,25.5,25.5,\N,69,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423995600,16,10,1011.18,\N,\N,28,25.3,71,83,4.80001193035654,225,12.9000320628332,\N,0,0,22.2,25.3,25.3,\N,69,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423995900,16,10,1011.21,\N,\N,28,25,71,83,8.00001988392757,202,16.1000400164042,\N,0,0,21.9,25,25,\N,63,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423996200,16,10,1011.14,\N,\N,27.9,24.8,71,84,8.00001988392757,202,19.3000479699753,\N,0,0,21.9,24.8,24.8,\N,80,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423996500,16,10,1011.18,\N,\N,27.9,24.6,71,85,9.70002410926218,225,16.1000400164042,\N,0,0.02,21.9,24.6,24.6,\N,64,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423996800,16,10,1011.07,\N,\N,27.9,24.3,71,86,8.00001988392757,225,14.5000360396187,\N,0,0,21.9,24.3,24.3,\N,53,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423997100,16,10,1011.18,\N,\N,27.9,24.2,71,88,8.00001988392757,225,12.9000320628332,\N,1.0399999989392,0.04,22.1,24.2,24.2,\N,61,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423997400,16,10,1011.11,\N,\N,27.9,24.1,71,88,6.40001590714206,225,12.9000320628332,\N,1.0399999989392,0.04,22,24.1,24.1,\N,61,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423997700,16,10,1011.11,\N,\N,27.9,23.9,71,90,3.20000795357103,225,11.3000280860477,\N,0.2199999997756,0,22.2,23.9,23.9,\N,76,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423998000,16,10,1011.07,\N,\N,27.9,23.9,71,90,4.80001193035654,225,11.3000280860477,\N,0.1199999998776,0,22.2,23.9,23.9,\N,73,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423998300,16,10,1011.07,\N,\N,27.9,23.8,71,90,4.80001193035654,202,9.70002410926218,\N,0.1199999998776,0.02,22.1,23.8,23.8,\N,77,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423998600,16,10,1011.07,\N,\N,27.9,23.9,71,90,8.00001988392757,225,12.9000320628332,\N,0.0799999999184,0,22.2,23.9,23.9,\N,109,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423998900,16,10,1011.11,\N,\N,27.9,23.9,71,91,8.00001988392757,225,16.1000400164042,\N,0.0799999999184,0,22.4,23.9,23.9,\N,138,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423999200,16,10,1011.04,\N,\N,27.9,23.9,71,91,6.40001590714206,225,11.3000280860477,\N,0.0799999999184,0,22.4,23.9,23.9,\N,164,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423999500,16,10,1011.07,\N,\N,27.9,24,71,91,6.40001590714206,225,14.5000360396187,\N,0,0,22.5,24,24,\N,155,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1423999800,16,10,1011.11,\N,\N,27.9,24.1,71,91,4.80001193035654,225,9.70002410926218,\N,0,0,22.5,24.1,24.1,\N,145,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424000100,16,10,1011.18,\N,\N,27.9,24.1,71,91,3.20000795357103,225,8.00001988392757,\N,0,0,22.6,24.1,24.1,\N,128,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424000400,16,10,1011.18,\N,\N,27.9,24.2,71,91,1.60000397678551,270,9.70002410926218,\N,0,0,22.6,24.2,24.2,\N,146,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424000700,16,10,1011.14,\N,\N,27.9,24.2,71,90,4.80001193035654,225,9.70002410926218,\N,0,0,22.4,24.2,24.2,\N,161,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424001000,16,10,1011.21,\N,\N,27.9,24.2,71,89,3.20000795357103,225,8.00001988392757,\N,0,0,22.3,24.2,24.2,\N,169,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424001300,16,10,1011.18,\N,\N,27.9,24.2,71,90,3.20000795357103,225,6.40001590714206,\N,0,0,22.5,24.2,24.2,\N,158,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424001600,16,10,1011.18,\N,\N,27.9,24.3,71,90,3.20000795357103,248,8.00001988392757,\N,0,0,22.6,24.3,24.3,\N,168,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424001900,16,10,1011.24,\N,\N,27.9,24.3,71,89,1.60000397678551,248,6.40001590714206,\N,0,0,22.4,24.3,24.3,\N,166,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424002200,16,10,1011.31,\N,\N,27.9,24.4,71,88,1.60000397678551,270,6.40001590714206,\N,0,0,22.3,24.4,24.4,\N,161,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424002500,16,10,1011.24,\N,\N,27.9,24.4,71,87,3.20000795357103,292,6.40001590714206,\N,0,0,22.1,24.4,24.4,\N,182,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424002800,16,10,1011.24,\N,\N,27.9,24.4,71,88,3.20000795357103,270,6.40001590714206,\N,0,0,22.4,24.4,24.4,\N,215,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424003100,16,10,1011.24,\N,\N,27.9,24.4,71,87,3.20000795357103,225,8.00001988392757,\N,0,0,22.2,24.4,24.4,\N,194,2,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424003400,16,10,1011.31,\N,\N,27.9,24.6,71,88,1.60000397678551,225,6.40001590714206,\N,0,0,22.5,24.6,24.6,\N,167,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424003700,16,10,1011.28,\N,\N,27.9,24.6,71,89,1.60000397678551,225,6.40001590714206,\N,0,0,22.7,24.6,24.6,\N,138,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424004000,16,10,1011.28,\N,\N,27.9,24.7,71,88,3.20000795357103,292,4.80001193035654,\N,0,0,22.6,24.7,24.7,\N,131,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424004300,16,10,1011.38,\N,\N,27.9,24.6,71,88,3.20000795357103,315,6.40001590714206,\N,0,0.02,22.5,24.6,24.6,\N,129,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424004600,16,10,1011.38,\N,\N,27.9,24.6,71,89,0,\N,3.20000795357103,\N,0,0,22.7,24.6,24.6,\N,141,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424004900,16,10,1011.41,\N,\N,27.9,24.6,71,89,1.60000397678551,292,4.80001193035654,\N,0,0,22.7,24.6,24.6,\N,148,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424005200,16,10,1011.38,\N,\N,27.9,24.6,71,90,1.60000397678551,270,3.20000795357103,\N,0,0,22.9,24.6,24.6,\N,145,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424005500,16,10,1011.45,\N,\N,27.9,24.7,71,89,0,\N,3.20000795357103,\N,0,0,22.8,24.7,24.7,\N,137,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424005800,16,10,1011.45,\N,\N,27.9,24.7,72,88,1.60000397678551,248,3.20000795357103,\N,0,0,22.6,24.7,24.7,\N,131,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424006100,16,10,1011.41,\N,\N,27.9,24.8,72,89,1.60000397678551,248,3.20000795357103,\N,0,0,22.9,24.8,24.8,\N,130,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424006400,16,10,1011.48,\N,\N,27.9,24.9,72,88,0,\N,3.20000795357103,\N,0,0,22.8,24.9,24.9,\N,135,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424006700,16,10,1011.45,\N,\N,27.9,25.1,72,86,0,\N,1.60000397678551,\N,0,0,22.6,25.1,25.1,\N,134,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424007000,16,10,1011.51,\N,\N,27.9,25.2,72,85,0,\N,3.20000795357103,\N,0,0,22.5,25.2,25.2,\N,118,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
1424007300,16,10,1011.58,\N,\N,27.9,25.3,72,82,0,\N,1.60000397678551,\N,0,0,22,25.3,25.3,\N,102,1,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
